Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color_difficulta	correct_key
1		gridTrialProc	5	5	3	1	1	23	0.3410344827586207	0	0	7	0.22338752415948665	1	6
1		gridTrialProc	5	5	3	1	1	23	0.3410344827586207	0	0	8	0.3644192529379962	2	4
1		gridTrialProc	5	5	3	1	1	23	0.3410344827586207	0	0	9	0.3716623147046543	1	6
1		gridTrialProc	5	5	3	1	1	23	0.3410344827586207	0	0	10	0.1463479777583077	2	4
1		gridSequenceEndProc	5	4	3	1	1	23	0.3410344827586207	1.048969826805368	0.7139239080987388	0	0	0	0
1		gridSequenceStartProc	5	3	3	1	1	24	0.29137931034482756	0	0	0	0	0	0
1		gridTrialProc	5	5	3	1	1	24	0.29137931034482756	0	0	1	0.24345881173325126	1	6
1		gridTrialProc	5	5	3	1	1	24	0.29137931034482756	0	0	2	0.3521116298277175	1	6
1		gridTrialProc	5	5	3	1	1	24	0.29137931034482756	0	0	3	0.3078721662074322	1	6
1		gridTrialProc	5	5	3	1	1	24	0.29137931034482756	0	0	4	0.3872237682459141	2	4
1		gridTrialProc	5	5	3	1	1	24	0.29137931034482756	0	0	5	0.18112291002019615	2	4
1		gridTrialProc	5	5	3	1	1	24	0.29137931034482756	0	0	6	0.4587576269597835	2	4
1		gridTrialProc	5	5	3	1	1	24	0.29137931034482756	0	0	7	0.24872090836901645	1	6
1		gridTrialProc	5	5	3	1	1	24	0.29137931034482756	0	0	8	0.19554490799981417	2	4
1		gridTrialProc	5	5	3	1	1	24	0.29137931034482756	0	0	9	0.1735549897805791	2	4
1		gridTrialProc	5	5	3	1	1	24	0.29137931034482756	0	0	10	0.19703576140800483	2	4
1		gridSequenceEndProc	5	4	3	1	1	24	0.29137931034482756	1.2813852227453253	0.7668863503043543	0	0	0	0
1		gridSequenceStartProc	5	3	3	1	1	25	0.3162068965517241	0	0	0	0	0	0
1		gridTrialProc	5	5	3	1	1	25	0.3162068965517241	0	0	1	0.3440385417036293	1	6
1		gridTrialProc	5	5	3	1	1	25	0.3162068965517241	0	0	2	0.26853760491946066	1	6
1		gridTrialProc	5	5	3	1	1	25	0.3162068965517241	0	0	3	0.2731291135977636	1	6
1		gridTrialProc	5	5	3	1	1	25	0.3162068965517241	0	0	4	0.4138163659488513	2	4
1		gridTrialProc	5	5	3	1	1	25	0.3162068965517241	0	0	5	0.2768532874631972	2	4
1		gridTrialProc	5	5	3	1	1	25	0.3162068965517241	0	0	6	0.35431150726726607	1	6
1		gridTrialProc	5	5	3	1	1	25	0.3162068965517241	0	0	7	0.19161172147089356	2	4
1		gridTrialProc	5	5	3	1	1	25	0.3162068965517241	0	0	8	0.3862735041714745	1	6
1		gridTrialProc	5	5	3	1	1	25	0.3162068965517241	0	0	9	0.22698576267523435	1	6
1		gridTrialProc	5	5	3	1	1	25	0.3162068965517241	0	0	10	0.3883659702504983	2	4
1		gridSequenceEndProc	5	4	3	1	1	25	0.3162068965517241	1.220924431731551	0.7617285659972798	0	0	0	0
1		gridSequenceStartProc	5	3	3	1	1	26	0.3079310344827586	0	0	0	0	0	0
1		gridTrialProc	5	5	3	1	1	26	0.3079310344827586	0	0	1	0.27479567698322843	1	6
1		gridTrialProc	5	5	3	1	1	26	0.3079310344827586	0	0	2	0.3830209531002212	1	6
1		gridTrialProc	5	5	3	1	1	26	0.3079310344827586	0	0	3	0.30168723323171104	2	4
1		gridTrialProc	5	5	3	1	1	26	0.3079310344827586	0	0	4	0.27079835498048227	1	6
1		gridTrialProc	5	5	3	1	1	26	0.3079310344827586	0	0	5	0.36044633016358035	1	6
1		gridTrialProc	5	5	3	1	1	26	0.3079310344827586	0	0	6	0.3701909285746944	2	4
1		gridTrialProc	5	5	3	1	1	26	0.3079310344827586	0	0	7	0.3951930575818535	1	6
1		gridTrialProc	5	5	3	1	1	26	0.3079310344827586	0	0	8	0.17307115821261876	2	4
1		gridTrialProc	5	5	3	1	1	26	0.3079310344827586	0	0	9	0.2691788482765474	2	4
1		gridTrialProc	5	5	3	1	1	26	0.3079310344827586	0	0	10	0.25160674725834153	2	4
1		gridSequenceEndProc	5	4	3	1	1	26	0.3079310344827586	1.255833401376901	0.7739143867699756	0	0	0	0
1		gridSequenceStartProc	5	3	3	1	1	27	0.32448275862068965	0	0	0	0	0	0
1		gridTrialProc	5	5	3	1	1	27	0.32448275862068965	0	0	1	0.3424648375189928	2	4
1		gridTrialProc	5	5	3	1	1	27	0.32448275862068965	0	0	2	0.21477461535779752	1	6
1		gridTrialProc	5	5	3	1	1	27	0.32448275862068965	0	0	3	0.35270919970605585	1	6
1		gridTrialProc	5	5	3	1	1	27	0.32448275862068965	0	0	4	0.4013419305845437	2	4
1		gridTrialProc	5	5	3	1	1	27	0.32448275862068965	0	0	5	0.47916545351784995	2	4
1		gridTrialProc	5	5	3	1	1	27	0.32448275862068965	0	0	6	0.2637036040991531	1	6
1		gridTrialProc	5	5	3	1	1	27	0.32448275862068965	0	0	7	0.37538891548816883	2	4
1		gridTrialProc	5	5	3	1	1	27	0.32448275862068965	0	0	8	0.3018234630329403	2	4
1		gridTrialProc	5	5	3	1	1	27	0.32448275862068965	0	0	9	0.38455672896895476	2	4
1		gridTrialProc	5	5	3	1	1	27	0.32448275862068965	0	0	10	0.20674163258081743	1	6
1		gridSequenceEndProc	5	4	3	1	1	27	0.32448275862068965	1.1709338200525672	0.7745307162370136	0	0	0	0
1		gridSequenceStartProc	5	3	3	1	1	28	0.34931034482758616	0	0	0	0	0	0
1		gridTrialProc	5	5	3	1	1	28	0.34931034482758616	0	0	1	0.29701159604671207	1	6
1		gridTrialProc	5	5	3	1	1	28	0.34931034482758616	0	0	2	0.4028087433958423	2	4
1		gridTrialProc	5	5	3	1	1	28	0.34931034482758616	0	0	3	0.346397798407441	1	6
1		gridTrialProc	5	5	3	1	1	28	0.34931034482758616	0	0	4	0.2746641595300461	2	4
1		gridTrialProc	5	5	3	1	1	28	0.34931034482758616	0	0	5	0.2715142788556042	1	6
1		gridTrialProc	5	5	3	1	1	28	0.34931034482758616	0	0	6	0.30449795061399804	2	4
1		gridTrialProc	5	5	3	1	1	28	0.34931034482758616	0	0	7	0.2616555004378601	1	6
1		gridTrialProc	5	5	3	1	1	28	0.34931034482758616	0	0	8	0.24117206582979533	1	6
1		gridTrialProc	5	5	3	1	1	28	0.34931034482758616	0	0	9	0.3729053184479604	1	6
1		gridTrialProc	5	5	3	1	1	28	0.34931034482758616	0	0	10	0.17945189561025512	1	6
1		gridSequenceEndProc	5	4	3	1	1	28	0.34931034482758616	1.0789094891776472	0.7817263106112395	0	0	0	0
1		gridSequenceStartProc	5	3	3	1	1	29	0.3989655172413793	0	0	0	0	0	0
1		gridTrialProc	5	5	3	1	1	29	0.3989655172413793	0	0	1	0.428792001745871	2	4
1		gridTrialProc	5	5	3	1	1	29	0.3989655172413793	0	0	2	0.4468005516786612	1	6
1		gridTrialProc	5	5	3	1	1	29	0.3989655172413793	0	0	3	0.4920918391958263	2	4
1		gridTrialProc	5	5	3	1	1	29	0.3989655172413793	0	0	4	0.44990755903074475	1	6
1		gridTrialProc	5	5	3	1	1	29	0.3989655172413793	0	0	5	0.2920262854514126	2	4
1		gridTrialProc	5	5	3	1	1	29	0.3989655172413793	0	0	6	0.3888731353962975	2	4
1		gridTrialProc	5	5	3	1	1	29	0.3989655172413793	0	0	7	0.4974288607780915	1	6
1		gridTrialProc	5	5	3	1	1	29	0.3989655172413793	0	0	8	0.3724365655580546	1	6
1		gridTrialProc	5	5	3	1	1	29	0.3989655172413793	0	0	9	0.2815584894740579	1	6
1		gridTrialProc	5	5	3	1	1	29	0.3989655172413793	0	0	10	0.2748178060783658	1	6
1		gridSequenceEndProc	5	4	3	1	1	29	0.3989655172413793	0.7296997613182075	0.7884040057925169	0	0	0	0
1		gridSequenceStartProc	5	3	3	1	1	30	0.38241379310344825	0	0	0	0	0	0
1		gridTrialProc	5	5	3	1	1	30	0.38241379310344825	0	0	1	0.22145648611072474	1	6
1		gridTrialProc	5	5	3	1	1	30	0.38241379310344825	0	0	2	0.269708329309146	1	6
1		gridTrialProc	5	5	3	1	1	30	0.38241379310344825	0	0	3	0.40601406455104416	2	4
1		gridTrialProc	5	5	3	1	1	30	0.38241379310344825	0	0	4	0.27388813406576507	1	6
1		gridTrialProc	5	5	3	1	1	30	0.38241379310344825	0	0	5	0.5385988954149331	2	6
1		gridTrialProc	5	5	3	1	1	30	0.38241379310344825	0	0	6	0.5074162622120997	1	4
1		gridTrialProc	5	5	3	1	1	30	0.38241379310344825	0	0	7	0.3928551256134735	1	6
1		gridTrialProc	5	5	3	1	1	30	0.38241379310344825	0	0	8	0.4387611101316027	1	6
1		gridTrialProc	5	5	3	1	1	30	0.38241379310344825	0	0	9	0.5260860682929193	1	4
1		gridTrialProc	5	5	3	1	1	30	0.38241379310344825	0	0	10	0.4514246973641002	2	4
1		gridSequenceEndProc	5	4	3	1	1	30	0.38241379310344825	0.8185086490863007	0.8185086490863007	0	0	0	0
1		gridBlockEndProc	5	2	3	1	1	0	0	0	0	0	0	0	0
1		gridBlockStartProc	5	1	4	-1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	1	0.38241379310344825	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	1	0.38241379310344825	0	0	1	0.3899497482698217	1	6
1		gridTrialProc	5	5	4	-1	1	1	0.38241379310344825	0	0	2	0.45609237179237544	1	6
1		gridTrialProc	5	5	4	-1	1	1	0.38241379310344825	0	0	3	0.38529777519781966	2	4
1		gridTrialProc	5	5	4	-1	1	1	0.38241379310344825	0	0	4	0.4330497854995191	2	4
1		gridTrialProc	5	5	4	-1	1	1	0.38241379310344825	0	0	5	0.45650619636293577	2	4
1		gridTrialProc	5	5	4	-1	1	1	0.38241379310344825	0	0	6	0.3184452195355695	2	4
1		gridTrialProc	5	5	4	-1	1	1	0.38241379310344825	0	0	7	0.3643934029961199	1	6
1		gridTrialProc	5	5	4	-1	1	1	0.38241379310344825	0	0	8	0.4260482241384416	2	4
1		gridTrialProc	5	5	4	-1	1	1	0.38241379310344825	0	0	9	0.3806687641373738	2	4
1		gridTrialProc	5	5	4	-1	1	1	0.38241379310344825	0	0	10	0.35450882095249003	1	6
1		gridSequenceEndProc	5	4	4	-1	1	1	0.38241379310344825	-0.18111474116874082	-0.16300326705186674	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	2	0.25827586206896547	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	2	0.25827586206896547	0	0	1	0.2466466029946574	1	6
1		gridTrialProc	5	5	4	-1	1	2	0.25827586206896547	0	0	2	0.23386508738396605	1	6
1		gridTrialProc	5	5	4	-1	1	2	0.25827586206896547	0	0	3	0.22927972101539768	1	6
1		gridTrialProc	5	5	4	-1	1	2	0.25827586206896547	0	0	4	0.30951939135991735	2	4
1		gridTrialProc	5	5	4	-1	1	2	0.25827586206896547	0	0	5	0.2738089250705646	2	4
1		gridTrialProc	5	5	4	-1	1	2	0.25827586206896547	0	0	6	0.16605964088137065	1	6
1		gridTrialProc	5	5	4	-1	1	2	0.25827586206896547	0	0	7	0.2870315700445341	1	6
1		gridTrialProc	5	5	4	-1	1	2	0.25827586206896547	0	0	8	0.24868853607053784	2	4
1		gridTrialProc	5	5	4	-1	1	2	0.25827586206896547	0	0	9	0.21430728371005936	1	6
1		gridTrialProc	5	5	4	-1	1	2	0.25827586206896547	0	0	10	0.26329576610110306	1	6
1		gridSequenceEndProc	5	4	4	-1	1	2	0.25827586206896547	0.9101892704289153	0.7866899874860378	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	3	0.49	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	3	0.49	0	0	1	0.5340803195690448	2	6
1		gridTrialProc	5	5	4	-1	1	3	0.49	0	0	2	0.4411077852056719	2	4
1		gridTrialProc	5	5	4	-1	1	3	0.49	0	0	3	0.5872125679363887	2	6
1		gridTrialProc	5	5	4	-1	1	3	0.49	0	0	4	0.5229770822755381	1	4
1		gridTrialProc	5	5	4	-1	1	3	0.49	0	0	5	0.4834733871861923	2	4
1		gridTrialProc	5	5	4	-1	1	3	0.49	0	0	6	0.49780627552586043	2	4
1		gridTrialProc	5	5	4	-1	1	3	0.49	0	0	7	0.5517672131811987	2	6
1		gridTrialProc	5	5	4	-1	1	3	0.49	0	0	8	0.5763095242951559	2	6
1		gridTrialProc	5	5	4	-1	1	3	0.49	0	0	9	0.5236957587322697	1	4
1		gridTrialProc	5	5	4	-1	1	3	0.49	0	0	10	0.38000215591922243	1	6
1		gridSequenceEndProc	5	4	4	-1	1	3	0.49	-1.062425246381244	-0.9007104450213397	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	4	0.37413793103448273	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	4	0.37413793103448273	0	0	1	0.4635793929297237	1	6
1		gridTrialProc	5	5	4	-1	1	4	0.37413793103448273	0	0	2	0.5361036242295946	1	4
1		gridTrialProc	5	5	4	-1	1	4	0.37413793103448273	0	0	3	0.21146549324847128	2	4
1		gridTrialProc	5	5	4	-1	1	4	0.37413793103448273	0	0	4	0.36158487972825876	1	6
1		gridTrialProc	5	5	4	-1	1	4	0.37413793103448273	0	0	5	0.31033713929263196	2	4
1		gridTrialProc	5	5	4	-1	1	4	0.37413793103448273	0	0	6	0.367811270973538	1	6
1		gridTrialProc	5	5	4	-1	1	4	0.37413793103448273	0	0	7	0.27213157471308663	1	6
1		gridTrialProc	5	5	4	-1	1	4	0.37413793103448273	0	0	8	0.30130165062426345	2	4
1		gridTrialProc	5	5	4	-1	1	4	0.37413793103448273	0	0	9	0.18932786909119478	1	6
1		gridTrialProc	5	5	4	-1	1	4	0.37413793103448273	0	0	10	0.3877943393657659	2	4
1		gridSequenceEndProc	5	4	4	-1	1	4	0.37413793103448273	-0.0809497003719332	-0.08403280383539274	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	5	0.33275862068965517	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	5	0.33275862068965517	0	0	1	0.20836231047049053	2	4
1		gridTrialProc	5	5	4	-1	1	5	0.33275862068965517	0	0	2	0.20807316371494183	2	4
1		gridTrialProc	5	5	4	-1	1	5	0.33275862068965517	0	0	3	0.25567565415108956	2	4
1		gridTrialProc	5	5	4	-1	1	5	0.33275862068965517	0	0	4	0.3774263235531923	1	6
1		gridTrialProc	5	5	4	-1	1	5	0.33275862068965517	0	0	5	0.3574596489721449	2	4
1		gridTrialProc	5	5	4	-1	1	5	0.33275862068965517	0	0	6	0.37181394753149943	2	4
1		gridTrialProc	5	5	4	-1	1	5	0.33275862068965517	0	0	7	0.3106994183226399	1	6
1		gridTrialProc	5	5	4	-1	1	5	0.33275862068965517	0	0	8	0.4079089413780012	1	6
1		gridTrialProc	5	5	4	-1	1	5	0.33275862068965517	0	0	9	0.4254473170956518	2	4
1		gridTrialProc	5	5	4	-1	1	5	0.33275862068965517	0	0	10	0.2502773016436384	2	4
1		gridSequenceEndProc	5	4	4	-1	1	5	0.33275862068965517	0.15893005866822624	0.09434447001434226	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	6	0.44034482758620686	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	6	0.44034482758620686	0	0	1	0.430299644866763	2	4
1		gridTrialProc	5	5	4	-1	1	6	0.44034482758620686	0	0	2	0.4677018535249725	2	4
1		gridTrialProc	5	5	4	-1	1	6	0.44034482758620686	0	0	3	0.47083126648271845	2	4
1		gridTrialProc	5	5	4	-1	1	6	0.44034482758620686	0	0	4	0.4201813993148541	1	6
1		gridTrialProc	5	5	4	-1	1	6	0.44034482758620686	0	0	5	0.5230382044912136	2	6
1		gridTrialProc	5	5	4	-1	1	6	0.44034482758620686	0	0	6	0.38325003440588934	2	4
1		gridTrialProc	5	5	4	-1	1	6	0.44034482758620686	0	0	7	0.5536851468555526	2	6
1		gridTrialProc	5	5	4	-1	1	6	0.44034482758620686	0	0	8	0.3251925252760041	2	4
1		gridTrialProc	5	5	4	-1	1	6	0.44034482758620686	0	0	9	0.42920480386906196	1	6
1		gridTrialProc	5	5	4	-1	1	6	0.44034482758620686	0	0	10	0.4148523419802329	2	4
1		gridSequenceEndProc	5	4	4	-1	1	6	0.44034482758620686	-0.9301547262662928	-0.7340219519722269	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	7	0.4072413793103448	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	7	0.4072413793103448	0	0	1	0.3941086066061174	1	6
1		gridTrialProc	5	5	4	-1	1	7	0.4072413793103448	0	0	2	0.38963616702116993	1	6
1		gridTrialProc	5	5	4	-1	1	7	0.4072413793103448	0	0	3	0.1626338142843134	2	4
1		gridTrialProc	5	5	4	-1	1	7	0.4072413793103448	0	0	4	0.4052653365030397	2	4
1		gridTrialProc	5	5	4	-1	1	7	0.4072413793103448	0	0	5	0.3305713659749178	1	6
1		gridTrialProc	5	5	4	-1	1	7	0.4072413793103448	0	0	6	0.503656756637397	1	4
1		gridTrialProc	5	5	4	-1	1	7	0.4072413793103448	0	0	7	0.2981954527835696	2	4
1		gridTrialProc	5	5	4	-1	1	7	0.4072413793103448	0	0	8	0.34108712964655663	1	6
1		gridTrialProc	5	5	4	-1	1	7	0.4072413793103448	0	0	9	0.4824026002748898	2	4
1		gridTrialProc	5	5	4	-1	1	7	0.4072413793103448	0	0	10	0.33102174507357296	1	6
1		gridSequenceEndProc	5	4	4	-1	1	7	0.4072413793103448	-0.41690884878223133	-0.35306258562020065	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	8	0.2996551724137931	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	8	0.2996551724137931	0	0	1	0.19490336747893672	1	6
1		gridTrialProc	5	5	4	-1	1	8	0.2996551724137931	0	0	2	0.34449050375563517	2	4
1		gridTrialProc	5	5	4	-1	1	8	0.2996551724137931	0	0	3	0.2750943778601808	2	4
1		gridTrialProc	5	5	4	-1	1	8	0.2996551724137931	0	0	4	0.28048942505691954	1	6
1		gridTrialProc	5	5	4	-1	1	8	0.2996551724137931	0	0	5	0.30852830159868483	1	6
1		gridTrialProc	5	5	4	-1	1	8	0.2996551724137931	0	0	6	0.3288454376617431	1	6
1		gridTrialProc	5	5	4	-1	1	8	0.2996551724137931	0	0	7	0.0685245486779541	2	4
1		gridTrialProc	5	5	4	-1	1	8	0.2996551724137931	0	0	8	0.27730125298946223	2	4
1		gridTrialProc	5	5	4	-1	1	8	0.2996551724137931	0	0	9	0.32984771424952647	1	6
1		gridTrialProc	5	5	4	-1	1	8	0.2996551724137931	0	0	10	0.29915300406491546	1	6
1		gridSequenceEndProc	5	4	4	-1	1	8	0.2996551724137931	0.32330266365707394	0.14899773002544758	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	9	0.2831034482758621	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	9	0.2831034482758621	0	0	1	0.1953146708046749	1	6
1		gridTrialProc	5	5	4	-1	1	9	0.2831034482758621	0	0	2	0.31879090822870426	1	6
1		gridTrialProc	5	5	4	-1	1	9	0.2831034482758621	0	0	3	0.32301759231774974	2	4
1		gridTrialProc	5	5	4	-1	1	9	0.2831034482758621	0	0	4	0.3894859763150576	1	6
1		gridTrialProc	5	5	4	-1	1	9	0.2831034482758621	0	0	5	0.5149919597828859	2	6
1		gridTrialProc	5	5	4	-1	1	9	0.2831034482758621	0	0	6	0.316146269882236	2	4
1		gridTrialProc	5	5	4	-1	1	9	0.2831034482758621	0	0	7	0.2553372984348582	2	4
1		gridTrialProc	5	5	4	-1	1	9	0.2831034482758621	0	0	8	0.247871921269728	2	4
1		gridTrialProc	5	5	4	-1	1	9	0.2831034482758621	0	0	9	0.25566998679595326	2	4
1		gridTrialProc	5	5	4	-1	1	9	0.2831034482758621	0	0	10	0.3907596117726193	2	4
1		gridSequenceEndProc	5	4	4	-1	1	9	0.2831034482758621	0.435057577930816	0.19352839426256568	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	10	0.41551724137931034	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	10	0.41551724137931034	0	0	1	0.35885538414089563	1	6
1		gridTrialProc	5	5	4	-1	1	10	0.41551724137931034	0	0	2	0.38778909272235557	2	4
1		gridTrialProc	5	5	4	-1	1	10	0.41551724137931034	0	0	3	0.4964445992893326	1	6
1		gridTrialProc	5	5	4	-1	1	10	0.41551724137931034	0	0	4	0.4772499295481598	2	4
1		gridTrialProc	5	5	4	-1	1	10	0.41551724137931034	0	0	5	0.27083621018848963	1	6
1		gridTrialProc	5	5	4	-1	1	10	0.41551724137931034	0	0	6	0.5982585685447744	2	6
1		gridTrialProc	5	5	4	-1	1	10	0.41551724137931034	0	0	7	0.3487416895054508	1	6
1		gridTrialProc	5	5	4	-1	1	10	0.41551724137931034	0	0	8	0.45119704737907657	1	6
1		gridTrialProc	5	5	4	-1	1	10	0.41551724137931034	0	0	9	0.4505981758158356	2	4
1		gridTrialProc	5	5	4	-1	1	10	0.41551724137931034	0	0	10	0.24796858473734262	1	6
1		gridSequenceEndProc	5	4	4	-1	1	10	0.41551724137931034	-0.6729351931752863	-0.5279673775574686	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	11	0.48172413793103447	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	11	0.48172413793103447	0	0	1	0.42368996204259235	1	6
1		gridTrialProc	5	5	4	-1	1	11	0.48172413793103447	0	0	2	0.32001406084479944	1	6
1		gridTrialProc	5	5	4	-1	1	11	0.48172413793103447	0	0	3	0.38812043389731665	1	6
1		gridTrialProc	5	5	4	-1	1	11	0.48172413793103447	0	0	4	0.371307242171871	1	6
1		gridTrialProc	5	5	4	-1	1	11	0.48172413793103447	0	0	5	0.5957901992226717	1	4
1		gridTrialProc	5	5	4	-1	1	11	0.48172413793103447	0	0	6	0.6469155353747785	1	4
1		gridTrialProc	5	5	4	-1	1	11	0.48172413793103447	0	0	7	0.47448975361855167	2	4
1		gridTrialProc	5	5	4	-1	1	11	0.48172413793103447	0	0	8	0.5227000782323719	1	4
1		gridTrialProc	5	5	4	-1	1	11	0.48172413793103447	0	0	9	0.5226481827015259	1	4
1		gridTrialProc	5	5	4	-1	1	11	0.48172413793103447	0	0	10	0.5167751213116659	1	4
1		gridSequenceEndProc	5	4	4	-1	1	11	0.48172413793103447	-1.2422027658936474	-0.8650342384363344	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	12	0.34931034482758616	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	12	0.34931034482758616	0	0	1	0.3908363908801407	2	4
1		gridTrialProc	5	5	4	-1	1	12	0.34931034482758616	0	0	2	0.2342318659621559	1	6
1		gridTrialProc	5	5	4	-1	1	12	0.34931034482758616	0	0	3	0.16404360647943406	2	4
1		gridTrialProc	5	5	4	-1	1	12	0.34931034482758616	0	0	4	0.322330794782269	2	4
1		gridTrialProc	5	5	4	-1	1	12	0.34931034482758616	0	0	5	0.4358763731772754	2	4
1		gridTrialProc	5	5	4	-1	1	12	0.34931034482758616	0	0	6	0.31777896273755263	2	4
1		gridTrialProc	5	5	4	-1	1	12	0.34931034482758616	0	0	7	0.4527118207434915	1	6
1		gridTrialProc	5	5	4	-1	1	12	0.34931034482758616	0	0	8	0.3781944856525026	2	4
1		gridTrialProc	5	5	4	-1	1	12	0.34931034482758616	0	0	9	0.3155390419899715	2	4
1		gridTrialProc	5	5	4	-1	1	12	0.34931034482758616	0	0	10	0.34183193360189157	2	4
1		gridSequenceEndProc	5	4	4	-1	1	12	0.34931034482758616	-0.18295533281374837	-0.2590502282221873	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	13	0.2748275862068965	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	13	0.2748275862068965	0	0	1	0.2865860981782697	1	6
1		gridTrialProc	5	5	4	-1	1	13	0.2748275862068965	0	0	2	0.34607984585651996	2	4
1		gridTrialProc	5	5	4	-1	1	13	0.2748275862068965	0	0	3	0.2514561985340837	2	4
1		gridTrialProc	5	5	4	-1	1	13	0.2748275862068965	0	0	4	0.20513639670380857	1	6
1		gridTrialProc	5	5	4	-1	1	13	0.2748275862068965	0	0	5	0.16184712680601043	2	4
1		gridTrialProc	5	5	4	-1	1	13	0.2748275862068965	0	0	6	0.13647724013295745	2	4
1		gridTrialProc	5	5	4	-1	1	13	0.2748275862068965	0	0	7	0.4513407255472334	2	4
1		gridTrialProc	5	5	4	-1	1	13	0.2748275862068965	0	0	8	0.40723874686569356	2	4
1		gridTrialProc	5	5	4	-1	1	13	0.2748275862068965	0	0	9	0.3016733131691866	2	4
1		gridTrialProc	5	5	4	-1	1	13	0.2748275862068965	0	0	10	0.38334742208412936	2	4
1		gridSequenceEndProc	5	4	4	-1	1	13	0.2748275862068965	0.37057183781926645	0.012371200677869398	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	14	0.29137931034482756	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	14	0.29137931034482756	0	0	1	0.4499598662317294	1	6
1		gridTrialProc	5	5	4	-1	1	14	0.29137931034482756	0	0	2	0.3130863926950663	2	4
1		gridTrialProc	5	5	4	-1	1	14	0.29137931034482756	0	0	3	0.18888212034002272	2	4
1		gridTrialProc	5	5	4	-1	1	14	0.29137931034482756	0	0	4	0.21783813210715136	2	4
1		gridTrialProc	5	5	4	-1	1	14	0.29137931034482756	0	0	5	0.24761292460423423	1	6
1		gridTrialProc	5	5	4	-1	1	14	0.29137931034482756	0	0	6	0.3612503198811552	2	4
1		gridTrialProc	5	5	4	-1	1	14	0.29137931034482756	0	0	7	0.25477759951759477	1	6
1		gridTrialProc	5	5	4	-1	1	14	0.29137931034482756	0	0	8	0.28258040123235995	1	6
1		gridTrialProc	5	5	4	-1	1	14	0.29137931034482756	0	0	9	0.31847173951340385	1	6
1		gridTrialProc	5	5	4	-1	1	14	0.29137931034482756	0	0	10	0.3333585201767973	1	6
1		gridSequenceEndProc	5	4	4	-1	1	14	0.29137931034482756	0.26703946608010626	-0.07883343181608177	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	15	0.3079310344827586	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	15	0.3079310344827586	0	0	1	0.41896414702472135	2	4
1		gridTrialProc	5	5	4	-1	1	15	0.3079310344827586	0	0	2	0.2942061866007414	2	4
1		gridTrialProc	5	5	4	-1	1	15	0.3079310344827586	0	0	3	0.27547986063018753	1	6
1		gridTrialProc	5	5	4	-1	1	15	0.3079310344827586	0	0	4	0.298715346658845	1	6
1		gridTrialProc	5	5	4	-1	1	15	0.3079310344827586	0	0	5	0.35570073375323524	2	4
1		gridTrialProc	5	5	4	-1	1	15	0.3079310344827586	0	0	6	0.17259294295601207	1	6
1		gridTrialProc	5	5	4	-1	1	15	0.3079310344827586	0	0	7	0.28893034226861924	2	4
1		gridTrialProc	5	5	4	-1	1	15	0.3079310344827586	0	0	8	0.3755771230769942	1	6
1		gridTrialProc	5	5	4	-1	1	15	0.3079310344827586	0	0	9	0.3054542877038919	1	6
1		gridTrialProc	5	5	4	-1	1	15	0.3079310344827586	0	0	10	0.3460245007363611	2	4
1		gridSequenceEndProc	5	4	4	-1	1	15	0.3079310344827586	0.03592926351176384	-0.2250067508683417	0	0	0	0
1		gridSequenceStartProc	5	3	4	-1	1	16	0.42379310344827587	0	0	0	0	0	0
1		gridTrialProc	5	5	4	-1	1	16	0.42379310344827587	0	0	1	0.42306898883877414	2	4
