Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color_difficulta	correct_key
1		gridTrialProc	10	5	3	1	1	15	0.33275862068965517	0	0	7	0.31973112556338523	2	6
1		gridTrialProc	10	5	3	1	1	15	0.33275862068965517	0	0	8	0.3537555837431603	2	6
1		gridTrialProc	10	5	3	1	1	15	0.33275862068965517	0	0	9	0.31366912577883493	2	6
1		gridTrialProc	10	5	3	1	1	15	0.33275862068965517	0	0	10	0.2974707745378284	2	6
1		gridSequenceEndProc	10	4	3	1	1	15	0.33275862068965517	0.8851815559225324	0.6651037330113228	0	0	0	0
1		gridSequenceStartProc	10	3	3	1	1	16	0.26655172413793105	0	0	0	0	0	0
1		gridTrialProc	10	5	3	1	1	16	0.26655172413793105	0	0	1	0.359496332826819	2	6
1		gridTrialProc	10	5	3	1	1	16	0.26655172413793105	0	0	2	0.09502433023593998	2	6
1		gridTrialProc	10	5	3	1	1	16	0.26655172413793105	0	0	3	0.276400139586205	2	6
1		gridTrialProc	10	5	3	1	1	16	0.26655172413793105	0	0	4	0.22088367520982988	2	6
1		gridTrialProc	10	5	3	1	1	16	0.26655172413793105	0	0	5	0.31742053415646315	1	4
1		gridTrialProc	10	5	3	1	1	16	0.26655172413793105	0	0	6	0.1467403188989451	2	6
1		gridTrialProc	10	5	3	1	1	16	0.26655172413793105	0	0	7	0.2695969464795065	2	6
1		gridTrialProc	10	5	3	1	1	16	0.26655172413793105	0	0	8	0.328309761244358	2	6
1		gridTrialProc	10	5	3	1	1	16	0.26655172413793105	0	0	9	0.2696223769659926	1	4
1		gridTrialProc	10	5	3	1	1	16	0.26655172413793105	0	0	10	0.31693661061444117	2	6
1		gridSequenceEndProc	10	4	3	1	1	16	0.26655172413793105	1.448413031433014	0.916162878536182	0	0	0	0
1		gridSequenceStartProc	10	3	3	1	1	17	0.38241379310344825	0	0	0	0	0	0
1		gridTrialProc	10	5	3	1	1	17	0.38241379310344825	0	0	1	0.4230109177668693	2	6
1		gridTrialProc	10	5	3	1	1	17	0.38241379310344825	0	0	2	0.37719152896756625	2	6
1		gridTrialProc	10	5	3	1	1	17	0.38241379310344825	0	0	3	0.5165723931184067	2	4
1		gridTrialProc	10	5	3	1	1	17	0.38241379310344825	0	0	4	0.3602683429020136	2	6
1		gridTrialProc	10	5	3	1	1	17	0.38241379310344825	0	0	5	0.4028682818488095	1	4
1		gridTrialProc	10	5	3	1	1	17	0.38241379310344825	0	0	6	0.4537359698716535	1	4
1		gridTrialProc	10	5	3	1	1	17	0.38241379310344825	0	0	7	0.2502760421237602	1	4
1		gridTrialProc	10	5	3	1	1	17	0.38241379310344825	0	0	8	0.42723334834455173	2	6
1		gridTrialProc	10	5	3	1	1	17	0.38241379310344825	0	0	9	0.38809746548200486	1	4
1		gridTrialProc	10	5	3	1	1	17	0.38241379310344825	0	0	10	0.4945292253321565	1	4
1		gridSequenceEndProc	10	4	3	1	1	17	0.38241379310344825	0.605544174825229	0.5670729942667956	0	0	0	0
1		gridSequenceStartProc	10	3	3	1	1	18	0.32448275862068965	0	0	0	0	0	0
1		gridTrialProc	10	5	3	1	1	18	0.32448275862068965	0	0	1	0.3904906515504143	1	4
1		gridTrialProc	10	5	3	1	1	18	0.32448275862068965	0	0	2	0.48630098474251027	1	4
1		gridTrialProc	10	5	3	1	1	18	0.32448275862068965	0	0	3	0.28751789683596135	2	6
1		gridTrialProc	10	5	3	1	1	18	0.32448275862068965	0	0	4	0.275632449984055	2	6
1		gridTrialProc	10	5	3	1	1	18	0.32448275862068965	0	0	5	0.327719576831204	1	4
1		gridTrialProc	10	5	3	1	1	18	0.32448275862068965	0	0	6	0.3348552012443002	1	4
1		gridTrialProc	10	5	3	1	1	18	0.32448275862068965	0	0	7	0.32101142106458086	1	4
1		gridTrialProc	10	5	3	1	1	18	0.32448275862068965	0	0	8	0.45684548776274875	2	6
1		gridTrialProc	10	5	3	1	1	18	0.32448275862068965	0	0	9	0.32881308536095194	2	6
1		gridTrialProc	10	5	3	1	1	18	0.32448275862068965	0	0	10	0.2538210285431834	1	4
1		gridSequenceEndProc	10	4	3	1	1	18	0.32448275862068965	1.0719495378193662	0.7599898062479001	0	0	0	0
1		gridSequenceStartProc	10	3	3	1	1	19	0.47344827586206895	0	0	0	0	0	0
1		gridTrialProc	10	5	3	1	1	19	0.47344827586206895	0	0	1	0.5021271431949333	2	4
1		gridTrialProc	10	5	3	1	1	19	0.47344827586206895	0	0	2	0.3747292050653539	2	6
1		gridTrialProc	10	5	3	1	1	19	0.47344827586206895	0	0	3	0.4584799194703999	1	4
1		gridTrialProc	10	5	3	1	1	19	0.47344827586206895	0	0	4	0.5035868499593726	2	4
1		gridTrialProc	10	5	3	1	1	19	0.47344827586206895	0	0	5	0.38184507842376414	2	6
1		gridTrialProc	10	5	3	1	1	19	0.47344827586206895	0	0	6	0.5826312705419341	2	4
1		gridTrialProc	10	5	3	1	1	19	0.47344827586206895	0	0	7	0.4539753058425155	1	4
1		gridTrialProc	10	5	3	1	1	19	0.47344827586206895	0	0	8	0.5020609955339476	2	4
1		gridTrialProc	10	5	3	1	1	19	0.47344827586206895	0	0	9	0.5606080153744369	1	6
1		gridTrialProc	10	5	3	1	1	19	0.47344827586206895	0	0	10	0.47929032502539326	1	4
1		gridSequenceEndProc	10	4	3	1	1	19	0.47344827586206895	-0.34550050301501334	0.282946981207546	0	0	0	0
1		gridSequenceStartProc	10	3	3	1	1	20	0.41551724137931034	0	0	0	0	0	0
1		gridTrialProc	10	5	3	1	1	20	0.41551724137931034	0	0	1	0.2480542088016721	1	4
1		gridTrialProc	10	5	3	1	1	20	0.41551724137931034	0	0	2	0.4415249925454128	2	6
1		gridTrialProc	10	5	3	1	1	20	0.41551724137931034	0	0	3	0.5965094365969418	1	6
1		gridTrialProc	10	5	3	1	1	20	0.41551724137931034	0	0	4	0.42240179388707844	1	4
1		gridTrialProc	10	5	3	1	1	20	0.41551724137931034	0	0	5	0.4395415417649395	1	4
1		gridTrialProc	10	5	3	1	1	20	0.41551724137931034	0	0	6	0.5268517365452999	2	4
1		gridTrialProc	10	5	3	1	1	20	0.41551724137931034	0	0	7	0.2871978376018547	1	4
1		gridTrialProc	10	5	3	1	1	20	0.41551724137931034	0	0	8	0.47449383354100705	2	6
1		gridTrialProc	10	5	3	1	1	20	0.41551724137931034	0	0	9	0.43956787189279994	2	6
1		gridTrialProc	10	5	3	1	1	20	0.41551724137931034	0	0	10	0.31524903237903273	1	4
1		gridSequenceEndProc	10	4	3	1	1	20	0.41551724137931034	0.34911391599479213	0.5514510144350888	0	0	0	0
1		gridSequenceStartProc	10	3	3	1	1	21	0.49	0	0	0	0	0	0
1		gridTrialProc	10	5	3	1	1	21	0.49	0	0	1	0.5142997390469065	2	4
1		gridTrialProc	10	5	3	1	1	21	0.49	0	0	2	0.5377823100557444	2	4
1		gridTrialProc	10	5	3	1	1	21	0.49	0	0	3	0.539135758834989	2	4
1		gridTrialProc	10	5	3	1	1	21	0.49	0	0	4	0.4911190641232206	2	6
1		gridTrialProc	10	5	3	1	1	21	0.49	0	0	5	0.5704433847005688	1	6
1		gridTrialProc	10	5	3	1	1	21	0.49	0	0	6	0.4441234513832514	1	4
1		gridTrialProc	10	5	3	1	1	21	0.49	0	0	7	0.5771862490366032	2	4
1		gridTrialProc	10	5	3	1	1	21	0.49	0	0	8	0.42725803854766176	1	4
1		gridTrialProc	10	5	3	1	1	21	0.49	0	0	9	0.41058446959020767	1	4
1		gridTrialProc	10	5	3	1	1	21	0.49	0	0	10	0.5705183407165345	1	6
1		gridSequenceEndProc	10	4	3	1	1	21	0.49	-0.2961937975924379	0.40468585626317743	0	0	0	0
1		gridSequenceStartProc	10	3	3	1	1	22	0.3906896551724138	0	0	0	0	0	0
1		gridTrialProc	10	5	3	1	1	22	0.3906896551724138	0	0	1	0.3968885819542712	1	4
1		gridTrialProc	10	5	3	1	1	22	0.3906896551724138	0	0	2	0.4373651689988747	2	6
1		gridTrialProc	10	5	3	1	1	22	0.3906896551724138	0	0	3	0.2522723236607636	1	4
1		gridTrialProc	10	5	3	1	1	22	0.3906896551724138	0	0	4	0.4634074002726407	2	6
1		gridTrialProc	10	5	3	1	1	22	0.3906896551724138	0	0	5	0.4480694946362169	1	4
1		gridTrialProc	10	5	3	1	1	22	0.3906896551724138	0	0	6	0.3646103161166761	2	6
1		gridTrialProc	10	5	3	1	1	22	0.3906896551724138	0	0	7	0.3662011234228552	2	6
1		gridTrialProc	10	5	3	1	1	22	0.3906896551724138	0	0	8	0.36301885931590216	2	6
1		gridTrialProc	10	5	3	1	1	22	0.3906896551724138	0	0	9	0.42038205263290707	1	4
1		gridTrialProc	10	5	3	1	1	22	0.3906896551724138	0	0	10	0.6063866134161747	2	4
1		gridSequenceEndProc	10	4	3	1	1	22	0.3906896551724138	0.6966052787494229	0.7067755756642292	0	0	0	0
1		gridSequenceStartProc	10	3	3	1	1	23	0.4320689655172414	0	0	0	0	0	0
1		gridTrialProc	10	5	3	1	1	23	0.4320689655172414	0	0	1	0.39620453694721225	2	6
1		gridTrialProc	10	5	3	1	1	23	0.4320689655172414	0	0	2	0.36160803089494054	1	4
1		gridTrialProc	10	5	3	1	1	23	0.4320689655172414	0	0	3	0.295202689674924	1	4
1		gridTrialProc	10	5	3	1	1	23	0.4320689655172414	0	0	4	0.4940112849658047	2	6
1		gridTrialProc	10	5	3	1	1	23	0.4320689655172414	0	0	5	0.3144777759966675	1	4
1		gridTrialProc	10	5	3	1	1	23	0.4320689655172414	0	0	6	0.6077730924913295	1	6
1		gridTrialProc	10	5	3	1	1	23	0.4320689655172414	0	0	7	0.2777926498028178	1	4
1		gridTrialProc	10	5	3	1	1	23	0.4320689655172414	0	0	8	0.40833161655541794	2	6
1		gridTrialProc	10	5	3	1	1	23	0.4320689655172414	0	0	9	0.26620394818356685	2	6
1		gridTrialProc	10	5	3	1	1	23	0.4320689655172414	0	0	10	0.3655136771150137	1	4
1		gridSequenceEndProc	10	4	3	1	1	23	0.4320689655172414	0.3148600420952181	0.6507343008714498	0	0	0	0
1		gridSequenceStartProc	10	3	3	1	1	24	0.3079310344827586	0	0	0	0	0	0
1		gridTrialProc	10	5	3	1	1	24	0.3079310344827586	0	0	1	0.20162835549025226	1	4
1		gridTrialProc	10	5	3	1	1	24	0.3079310344827586	0	0	2	0.3952211150277439	2	6
1		gridTrialProc	10	5	3	1	1	24	0.3079310344827586	0	0	3	0.28799046134618506	2	6
1		gridTrialProc	10	5	3	1	1	24	0.3079310344827586	0	0	4	0.30952695788369144	1	4
1		gridTrialProc	10	5	3	1	1	24	0.3079310344827586	0	0	5	0.18563147063112015	2	6
1		gridTrialProc	10	5	3	1	1	24	0.3079310344827586	0	0	6	0.4559528588076337	2	6
1		gridTrialProc	10	5	3	1	1	24	0.3079310344827586	0	0	7	0.24956518113132098	1	4
1		gridTrialProc	10	5	3	1	1	24	0.3079310344827586	0	0	8	0.2940753380511271	1	4
1		gridTrialProc	10	5	3	1	1	24	0.3079310344827586	0	0	9	0.1319217472609349	2	6
1		gridTrialProc	10	5	3	1	1	24	0.3079310344827586	0	0	10	0.3690503018774712	2	6
1		gridSequenceEndProc	10	4	3	1	1	24	0.3079310344827586	1.3052722550648999	0.8759916582033609	0	0	0	0
1		gridSequenceStartProc	10	3	3	1	1	25	0.4568965517241379	0	0	0	0	0	0
1		gridTrialProc	10	5	3	1	1	25	0.4568965517241379	0	0	1	0.4673941723630155	2	6
1		gridTrialProc	10	5	3	1	1	25	0.4568965517241379	0	0	2	0.39438221813816077	2	6
1		gridTrialProc	10	5	3	1	1	25	0.4568965517241379	0	0	3	0.45487553153288984	2	6
1		gridTrialProc	10	5	3	1	1	25	0.4568965517241379	0	0	4	0.3770410615091414	1	4
1		gridTrialProc	10	5	3	1	1	25	0.4568965517241379	0	0	5	0.3576758050943172	1	4
1		gridTrialProc	10	5	3	1	1	25	0.4568965517241379	0	0	6	0.4053415114869794	1	4
1		gridTrialProc	10	5	3	1	1	25	0.4568965517241379	0	0	7	0.3187109024200282	2	6
1		gridTrialProc	10	5	3	1	1	25	0.4568965517241379	0	0	8	0.5100514628987376	2	4
1		gridTrialProc	10	5	3	1	1	25	0.4568965517241379	0	0	9	0.5571836704817378	2	4
1		gridTrialProc	10	5	3	1	1	25	0.4568965517241379	0	0	10	0.31194904583493066	1	4
1		gridSequenceEndProc	10	4	3	1	1	25	0.4568965517241379	-0.03078025534693274	0.6808709272286243	0	0	0	0
1		gridSequenceStartProc	10	3	3	1	1	26	0.4651724137931034	0	0	0	0	0	0
1		gridTrialProc	10	5	3	1	1	26	0.4651724137931034	0	0	1	0.5232213957897308	2	4
1		gridTrialProc	10	5	3	1	1	26	0.4651724137931034	0	0	2	0.4132468786193852	2	6
1		gridTrialProc	10	5	3	1	1	26	0.4651724137931034	0	0	3	0.5231107528912461	2	4
1		gridTrialProc	10	5	3	1	1	26	0.4651724137931034	0	0	4	0.6217967923778656	2	4
1		gridTrialProc	10	5	3	1	1	26	0.4651724137931034	0	0	5	0.5494116123190926	2	4
1		gridTrialProc	10	5	3	1	1	26	0.4651724137931034	0	0	6	0.5327206194601154	1	6
1		gridTrialProc	10	5	3	1	1	26	0.4651724137931034	0	0	7	0.4857141525559925	1	4
1		gridTrialProc	10	5	3	1	1	26	0.4651724137931034	0	0	8	0.4711350466900812	1	4
1		gridTrialProc	10	5	3	1	1	26	0.4651724137931034	0	0	9	0.45148502126998546	1	4
1		gridTrialProc	10	5	3	1	1	26	0.4651724137931034	0	0	10	0.4243278373584306	1	4
1		gridSequenceEndProc	10	4	3	1	1	26	0.4651724137931034	-0.010185116512215986	0.7391879456917616	0	0	0	0
1		gridSequenceStartProc	10	3	3	1	1	27	0.2996551724137931	0	0	0	0	0	0
1		gridTrialProc	10	5	3	1	1	27	0.2996551724137931	0	0	1	0.24989470410166686	2	6
1		gridTrialProc	10	5	3	1	1	27	0.2996551724137931	0	0	2	0.2034696053071378	2	6
1		gridTrialProc	10	5	3	1	1	27	0.2996551724137931	0	0	3	0.1966761608798393	1	4
1		gridTrialProc	10	5	3	1	1	27	0.2996551724137931	0	0	4	0.3080319026591868	1	4
1		gridTrialProc	10	5	3	1	1	27	0.2996551724137931	0	0	5	0.19962578241964957	2	6
1		gridTrialProc	10	5	3	1	1	27	0.2996551724137931	0	0	6	0.40472511411597895	1	4
1		gridTrialProc	10	5	3	1	1	27	0.2996551724137931	0	0	7	0.33605377921104895	1	4
1		gridTrialProc	10	5	3	1	1	27	0.2996551724137931	0	0	8	0.31033979565305214	1	4
1		gridTrialProc	10	5	3	1	1	27	0.2996551724137931	0	0	9	0.3928222095904085	2	6
1		gridTrialProc	10	5	3	1	1	27	0.2996551724137931	0	0	10	0.12254878720662399	1	4
1		gridSequenceEndProc	10	4	3	1	1	27	0.2996551724137931	1.703316998587506	0.9559410422129158	0	0	0	0
1		gridSequenceStartProc	10	3	3	1	1	28	0.44034482758620686	0	0	0	0	0	0
1		gridTrialProc	10	5	3	1	1	28	0.44034482758620686	0	0	1	0.5480637906545687	1	6
1		gridTrialProc	10	5	3	1	1	28	0.44034482758620686	0	0	2	0.4263418758235949	2	6
1		gridTrialProc	10	5	3	1	1	28	0.44034482758620686	0	0	3	0.45631552770180744	2	6
1		gridTrialProc	10	5	3	1	1	28	0.44034482758620686	0	0	4	0.408253581298418	1	4
1		gridTrialProc	10	5	3	1	1	28	0.44034482758620686	0	0	5	0.4754453196419628	1	4
1		gridTrialProc	10	5	3	1	1	28	0.44034482758620686	0	0	6	0.43261545218404496	2	6
1		gridTrialProc	10	5	3	1	1	28	0.44034482758620686	0	0	7	0.510368189573885	1	6
1		gridTrialProc	10	5	3	1	1	28	0.44034482758620686	0	0	8	0.4396788002376678	2	6
1		gridTrialProc	10	5	3	1	1	28	0.44034482758620686	0	0	9	0.5602248216827175	1	6
1		gridTrialProc	10	5	3	1	1	28	0.44034482758620686	0	0	10	0.4550531659324195	1	4
1		gridSequenceEndProc	10	4	3	1	1	28	0.44034482758620686	0.13176384849645506	0.8645377729805032	0	0	0	0
1		gridSequenceStartProc	10	3	3	1	1	29	0.37413793103448273	0	0	0	0	0	0
1		gridTrialProc	10	5	3	1	1	29	0.37413793103448273	0	0	1	0.2574850469805417	2	6
1		gridTrialProc	10	5	3	1	1	29	0.37413793103448273	0	0	2	0.4074856235998691	1	4
1		gridTrialProc	10	5	3	1	1	29	0.37413793103448273	0	0	3	0.3868704825490937	2	6
1		gridTrialProc	10	5	3	1	1	29	0.37413793103448273	0	0	4	0.3049971263189703	2	6
1		gridTrialProc	10	5	3	1	1	29	0.37413793103448273	0	0	5	0.26517348271139446	2	6
1		gridTrialProc	10	5	3	1	1	29	0.37413793103448273	0	0	6	0.3456690432685396	1	4
1		gridTrialProc	10	5	3	1	1	29	0.37413793103448273	0	0	7	0.4131023524559211	1	4
1		gridTrialProc	10	5	3	1	1	29	0.37413793103448273	0	0	8	0.46372983014110614	1	4
1		gridTrialProc	10	5	3	1	1	29	0.37413793103448273	0	0	9	0.37373470404582476	1	4
1		gridTrialProc	10	5	3	1	1	29	0.37413793103448273	0	0	10	0.4351770969484344	2	6
1		gridSequenceEndProc	10	4	3	1	1	29	0.37413793103448273	1.0785115182624465	0.9509322653241147	0	0	0	0
1		gridSequenceStartProc	10	3	3	1	1	30	0.3989655172413793	0	0	0	0	0	0
1		gridTrialProc	10	5	3	1	1	30	0.3989655172413793	0	0	1	0.35431560020436925	2	6
1		gridTrialProc	10	5	3	1	1	30	0.3989655172413793	0	0	2	0.48761067370033884	1	4
1		gridTrialProc	10	5	3	1	1	30	0.3989655172413793	0	0	3	0.343981183204436	2	6
1		gridTrialProc	10	5	3	1	1	30	0.3989655172413793	0	0	4	0.4141199822654551	1	4
1		gridTrialProc	10	5	3	1	1	30	0.3989655172413793	0	0	5	0.45384662115322855	2	6
1		gridTrialProc	10	5	3	1	1	30	0.3989655172413793	0	0	6	0.3482704073508577	1	4
1		gridTrialProc	10	5	3	1	1	30	0.3989655172413793	0	0	7	0.35290877825730177	1	4
1		gridTrialProc	10	5	3	1	1	30	0.3989655172413793	0	0	8	0.24397641745626972	1	4
1		gridTrialProc	10	5	3	1	1	30	0.3989655172413793	0	0	9	0.43855015198502567	2	6
1		gridTrialProc	10	5	3	1	1	30	0.3989655172413793	0	0	10	0.332511886917455	1	4
1		gridSequenceEndProc	10	4	3	1	1	30	0.3989655172413793	0.9806620291191289	0.9806620291191289	0	0	0	0
1		gridBlockEndProc	10	2	3	1	1	0	0	0	0	0	0	0	0
1		gridBlockStartProc	10	1	4	-1	1	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	10	3	4	-1	1	1	0.35758620689655174	0	0	0	0	0	0
1		gridTrialProc	10	5	4	-1	1	1	0.35758620689655174	0	0	1	0.29406954001049	1	4
1		gridTrialProc	10	5	4	-1	1	1	0.35758620689655174	0	0	2	0.49620843847212076	2	6
1		gridTrialProc	10	5	4	-1	1	1	0.35758620689655174	0	0	3	0.3854739501221701	2	6
1		gridTrialProc	10	5	4	-1	1	1	0.35758620689655174	0	0	4	0.3997371493966983	2	6
1		gridTrialProc	10	5	4	-1	1	1	0.35758620689655174	0	0	5	0.2200228494150367	1	4
1		gridTrialProc	10	5	4	-1	1	1	0.35758620689655174	0	0	6	0.32605129255446574	2	6
1		gridTrialProc	10	5	4	-1	1	1	0.35758620689655174	0	0	7	0.27798070605268244	2	6
1		gridTrialProc	10	5	4	-1	1	1	0.35758620689655174	0	0	8	0.46408989272799117	1	4
1		gridTrialProc	10	5	4	-1	1	1	0.35758620689655174	0	0	9	0.33241867947062964	1	4
1		gridTrialProc	10	5	4	-1	1	1	0.35758620689655174	0	0	10	0.3288630848293823	1	4
1		gridSequenceEndProc	10	4	4	-1	1	1	0.35758620689655174	0.13328750683183177	0.1199587561486486	0	0	0	0
1		gridSequenceStartProc	10	3	4	-1	1	2	0.3410344827586207	0	0	0	0	0	0
1		gridTrialProc	10	5	4	-1	1	2	0.3410344827586207	0	0	1	0.4437537518905917	2	6
1		gridTrialProc	10	5	4	-1	1	2	0.3410344827586207	0	0	2	0.37624564709496455	1	4
1		gridTrialProc	10	5	4	-1	1	2	0.3410344827586207	0	0	3	0.3016311563060062	1	4
1		gridTrialProc	10	5	4	-1	1	2	0.3410344827586207	0	0	4	0.1817077282923386	2	6
1		gridTrialProc	10	5	4	-1	1	2	0.3410344827586207	0	0	5	0.12586446874916363	2	6
1		gridTrialProc	10	5	4	-1	1	2	0.3410344827586207	0	0	6	0.38118593081135443	2	6
1		gridTrialProc	10	5	4	-1	1	2	0.3410344827586207	0	0	7	0.43147255146099117	2	6
1		gridTrialProc	10	5	4	-1	1	2	0.3410344827586207	0	0	8	0.27395521802107714	2	6
1		gridTrialProc	10	5	4	-1	1	2	0.3410344827586207	0	0	9	0.31076643803492976	1	4
1		gridTrialProc	10	5	4	-1	1	2	0.3410344827586207	0	0	10	0.33004011394790733	2	6
1		gridSequenceEndProc	10	4	4	-1	1	2	0.3410344827586207	0.23062483805036338	0.1959659140958745	0	0	0	0
1		gridSequenceStartProc	10	3	4	-1	1	3	0.42379310344827587	0	0	0	0	0	0
1		gridTrialProc	10	5	4	-1	1	3	0.42379310344827587	0	0	1	0.44818309385775557	1	4
1		gridTrialProc	10	5	4	-1	1	3	0.42379310344827587	0	0	2	0.37137858744852337	1	4
1		gridTrialProc	10	5	4	-1	1	3	0.42379310344827587	0	0	3	0.5331868641444308	2	4
1		gridTrialProc	10	5	4	-1	1	3	0.42379310344827587	0	0	4	0.5800426578348244	1	6
1		gridTrialProc	10	5	4	-1	1	3	0.42379310344827587	0	0	5	0.4709626413932432	1	4
1		gridTrialProc	10	5	4	-1	1	3	0.42379310344827587	0	0	6	0.23360905125199494	2	6
1		gridTrialProc	10	5	4	-1	1	3	0.42379310344827587	0	0	7	0.46281257787571217	1	4
1		gridTrialProc	10	5	4	-1	1	3	0.42379310344827587	0	0	8	0.44721627230434513	1	4
1		gridTrialProc	10	5	4	-1	1	3	0.42379310344827587	0	0	9	0.4554819212506083	2	6
1		gridTrialProc	10	5	4	-1	1	3	0.42379310344827587	0	0	10	0.4176116505504155	1	4
1		gridSequenceEndProc	10	4	4	-1	1	3	0.42379310344827587	-0.6862793692670075	-0.5860357569233228	0	0	0	0
1		gridSequenceStartProc	10	3	4	-1	1	4	0.32448275862068965	0	0	0	0	0	0
1		gridTrialProc	10	5	4	-1	1	4	0.32448275862068965	0	0	1	0.41004221731354085	1	4
1		gridTrialProc	10	5	4	-1	1	4	0.32448275862068965	0	0	2	0.2665440553291456	2	6
1		gridTrialProc	10	5	4	-1	1	4	0.32448275862068965	0	0	3	0.3639021999813664	1	4
1		gridTrialProc	10	5	4	-1	1	4	0.32448275862068965	0	0	4	0.32177190633537883	1	4
1		gridTrialProc	10	5	4	-1	1	4	0.32448275862068965	0	0	5	0.29769311228358347	2	6
1		gridTrialProc	10	5	4	-1	1	4	0.32448275862068965	0	0	6	0.2565395320042688	2	6
1		gridTrialProc	10	5	4	-1	1	4	0.32448275862068965	0	0	7	0.14354807602216202	1	4
1		gridTrialProc	10	5	4	-1	1	4	0.32448275862068965	0	0	8	0.4351322240760306	2	6
1		gridTrialProc	10	5	4	-1	1	4	0.32448275862068965	0	0	9	0.3876749195540977	2	6
1		gridTrialProc	10	5	4	-1	1	4	0.32448275862068965	0	0	10	0.24544606320118723	2	6
1		gridSequenceEndProc	10	4	4	-1	1	4	0.32448275862068965	0.281532080831988	0.2075416927231268	0	0	0	0
1		gridSequenceStartProc	10	3	4	-1	1	5	0.4651724137931034	0	0	0	0	0	0
1		gridTrialProc	10	5	4	-1	1	5	0.4651724137931034	0	0	1	0.3542645983133653	2	6
1		gridTrialProc	10	5	4	-1	1	5	0.4651724137931034	0	0	2	0.5189732972342743	1	6
1		gridTrialProc	10	5	4	-1	1	5	0.4651724137931034	0	0	3	0.43952689079376267	1	4
1		gridTrialProc	10	5	4	-1	1	5	0.4651724137931034	0	0	4	0.5147216436303362	2	4
1		gridTrialProc	10	5	4	-1	1	5	0.4651724137931034	0	0	5	0.3848089700465809	1	4
1		gridTrialProc	10	5	4	-1	1	5	0.4651724137931034	0	0	6	0.3923552379705611	2	6
1		gridTrialProc	10	5	4	-1	1	5	0.4651724137931034	0	0	7	0.4324130106320922	2	6
1		gridTrialProc	10	5	4	-1	1	5	0.4651724137931034	0	0	8	0.49035839037389023	1	4
1		gridTrialProc	10	5	4	-1	1	5	0.4651724137931034	0	0	9	0.3015687364692151	1	4
1		gridTrialProc	10	5	4	-1	1	5	0.4651724137931034	0	0	10	0.5649623593153006	1	6
1		gridSequenceEndProc	10	4	4	-1	1	5	0.4651724137931034	-0.9460117490815718	-0.7643475427294295	0	0	0	0
1		gridSequenceStartProc	10	3	4	-1	1	6	0.2996551724137931	0	0	0	0	0	0
1		gridTrialProc	10	5	4	-1	1	6	0.2996551724137931	0	0	1	0.3324161151542175	1	4
1		gridTrialProc	10	5	4	-1	1	6	0.2996551724137931	0	0	2	0.36674041838239485	2	6
1		gridTrialProc	10	5	4	-1	1	6	0.2996551724137931	0	0	3	0.34816761914159594	2	6
1		gridTrialProc	10	5	4	-1	1	6	0.2996551724137931	0	0	4	0.2004369955860218	1	4
1		gridTrialProc	10	5	4	-1	1	6	0.2996551724137931	0	0	5	0.2927075978472073	1	4
1		gridTrialProc	10	5	4	-1	1	6	0.2996551724137931	0	0	6	0.4032967435495032	2	6
1		gridTrialProc	10	5	4	-1	1	6	0.2996551724137931	0	0	7	0.23657413051851017	1	4
1		gridTrialProc	10	5	4	-1	1	6	0.2996551724137931	0	0	8	0.3035474285254852	1	4
1		gridTrialProc	10	5	4	-1	1	6	0.2996551724137931	0	0	9	0.2883813338858357	1	4
1		gridTrialProc	10	5	4	-1	1	6	0.2996551724137931	0	0	10	0.1767119623235172	1	4
1		gridSequenceEndProc	10	4	4	-1	1	6	0.2996551724137931	0.28687646045183557	0.17045051452451135	0	0	0	0
1		gridSequenceStartProc	10	3	4	-1	1	7	0.3906896551724138	0	0	0	0	0	0
1		gridTrialProc	10	5	4	-1	1	7	0.3906896551724138	0	0	1	0.24741610063123112	1	4
1		gridTrialProc	10	5	4	-1	1	7	0.3906896551724138	0	0	2	0.3038321305221886	1	4
1		gridTrialProc	10	5	4	-1	1	7	0.3906896551724138	0	0	3	0.4180291874317822	1	4
1		gridTrialProc	10	5	4	-1	1	7	0.3906896551724138	0	0	4	0.3862880018815993	1	4
1		gridTrialProc	10	5	4	-1	1	7	0.3906896551724138	0	0	5	0.3944041393372961	2	6
1		gridTrialProc	10	5	4	-1	1	7	0.3906896551724138	0	0	6	0.3957937658794175	1	4
1		gridTrialProc	10	5	4	-1	1	7	0.3906896551724138	0	0	7	0.305529563317473	2	6
1		gridTrialProc	10	5	4	-1	1	7	0.3906896551724138	0	0	8	0.4817513395090174	1	4
1		gridTrialProc	10	5	4	-1	1	7	0.3906896551724138	0	0	9	0.5204339104491738	1	6
1		gridTrialProc	10	5	4	-1	1	7	0.3906896551724138	0	0	10	0.38543420804416206	2	6
1		gridSequenceEndProc	10	4	4	-1	1	7	0.3906896551724138	-0.3633392334219144	-0.3175248432249538	0	0	0	0
1		gridSequenceStartProc	10	3	4	-1	1	8	0.49	0	0	0	0	0	0
1		gridTrialProc	10	5	4	-1	1	8	0.49	0	0	1	0.534119036680531	1	6
1		gridTrialProc	10	5	4	-1	1	8	0.49	0	0	2	0.6023187499637649	2	4
1		gridTrialProc	10	5	4	-1	1	8	0.49	0	0	3	0.5036321499441886	2	4
